coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.913,4.703324860940024,0.9043333333333333,3.693739121994245,0.897,4.508235104514241,0.0,20.0,1.0,-2.220446049250313e-16,0.8986666666666666,4.012091534693063,0.0,20.0,1.0,1.1102230246251565e-16,0.6766666666666666,2.95421052550641,0.0,20.0,1.0,0.0,0.6093333333333333,2.5953454757470027,0.0,20.0,1.0,0.0,0.8973333333333333,4.455465475704081,0.0,1.0,4.0,,0.7586991503631078,0.5331702363557784,0.7140858920275259,49,4,1.5,False,True,34,-5891.747801187036
0.908,5.173738758848021,0.8986666666666666,3.7977930893836844,0.8946666666666667,4.9197814321236715,0.0,20.0,1.0,0.0,0.9006666666666666,4.107965478665292,0.0,20.0,1.0,-2.220446049250313e-16,0.5706666666666667,2.8120403171483375,0.0,20.0,1.0,0.0,0.5046666666666667,2.4327777810313336,0.0,20.0,1.0,0.0,0.9,5.021538598771929,0.0,1.0,4.0,,0.7567050296512483,0.5371667006407134,0.720768113125246,49,4,2.0,False,True,20,-6001.716666097426
0.914,4.239340850832386,0.9063333333333333,3.8474954258208127,0.9036666666666666,4.11011628285592,0.0,20.0,1.0,0.0,0.905,4.10473524391245,0.0,20.0,1.0,0.0,0.805,3.216126814953129,0.0,20.0,1.0,0.0,0.7986666666666666,3.1646660329252505,0.0,20.0,1.0,1.1102230246251565e-16,0.907,4.105830925574217,0.0,1.0,4.0,,0.7520091212126134,3.964971515297057,0.7464393195188214,50,4,0.5,False,True,101,-5882.337800307837
0.8903333333333333,4.110624597407767,0.895,3.690541565314007,0.8926666666666667,4.074625714678717,0.0,20.0,1.0,-2.220446049250313e-16,0.8936666666666667,3.9555119791276874,0.0,20.0,1.0,0.0,0.8146666666666667,3.394414589377376,0.0,20.0,1.0,0.0,0.7883333333333333,3.188446169958166,0.0,20.0,1.0,0.0,0.8896666666666667,4.085523745819379,0.0,1.0,4.0,,0.7482707892661459,0.5341569750067544,0.7047153006465174,50,4,0.75,False,True,57,-5637.078840848652
0.9076666666666666,4.391728342283913,0.901,3.7921197535445934,0.8923333333333333,4.2468073117622955,0.0,20.0,1.0,1.1102230246251565e-16,0.9036666666666666,4.044644220930479,0.0,20.0,1.0,0.0,0.7783333333333333,3.259377705233852,0.0,20.0,1.0,2.220446049250313e-16,0.731,2.9262368951616216,0.0,20.0,1.0,0.0,0.8973333333333333,4.272948769685699,0.0,1.0,4.0,,0.7622695189451332,0.5196635266877033,0.689154155070263,50,4,1.0,False,True,74,-5781.642192882034
0.892,4.781204080787884,0.8913333333333333,3.747679858130242,0.8836666666666667,4.616933485786289,0.0,20.0,1.0,-2.220446049250313e-16,0.8846666666666667,3.956049381998471,0.0,20.0,1.0,0.0,0.631,2.8072205522218794,0.0,20.0,1.0,2.220446049250313e-16,0.5883333333333334,2.60914763430954,0.0,20.0,1.0,0.0,0.891,4.6087529774595914,0.0,1.0,4.0,,0.7646769936364035,0.5495456718150957,0.7471331526241305,50,4,1.5,False,True,24,-5880.823473635982
0.894,5.002210468516219,0.892,3.7036275397725316,0.887,4.8295012252768,0.0,20.0,1.0,0.0,0.8873333333333333,3.9073992916796243,0.0,20.0,1.0,0.0,0.5533333333333333,2.700749784574647,0.0,20.0,1.0,-2.220446049250313e-16,0.5013333333333333,2.4736942378299815,0.0,20.0,1.0,0.0,0.891,4.7913633434077685,0.0,1.0,4.0,,0.7599484443783294,0.5493709135016194,0.7306026323816424,50,4,2.0,False,True,20,-5974.748764666672
0.8943333333333333,4.1236474310533024,0.9003333333333333,3.8636253342773474,0.8876666666666667,4.038269025144868,0.0,20.0,1.0,0.0,0.893,4.072869490242156,0.0,20.0,1.0,0.0,0.7803333333333333,3.1074475370004198,0.0,20.0,1.0,0.0,0.7656666666666667,3.0044665307697627,0.0,20.0,1.0,0.0,0.894,4.0793096110791645,0.0,1.0,4.0,,0.7599943836026284,1.3433109499211067,0.7265625439797896,51,4,0.5,False,True,19,-5786.205389780476
0.885,4.174876391393049,0.8976666666666666,3.7676252153810683,0.8963333333333333,4.158892973694159,0.0,20.0,1.0,0.0,0.8936666666666667,3.971960656300181,0.0,20.0,1.0,-2.220446049250313e-16,0.6816666666666666,2.581405174957954,0.0,20.0,1.0,-2.220446049250313e-16,0.672,2.5472405552410073,0.0,20.0,1.0,0.0,0.8916666666666667,4.133379567676262,0.0,1.0,4.0,,0.7524496585669859,1.2695571173282205,0.7742986805224819,51,4,0.75,False,True,25,-5800.053449229642
0.904,4.456931772800864,0.9016666666666666,3.771826290851692,0.91,4.331997635314976,0.0,20.0,1.0,0.0,0.9013333333333333,4.055091896912037,0.0,20.0,1.0,0.0,0.6466666666666666,2.6152003207412733,0.0,20.0,1.0,0.0,0.6406666666666667,2.5767189226968417,0.0,20.0,1.0,-2.220446049250313e-16,0.901,4.323376597268084,0.0,1.0,4.0,,0.7502679012337643,1.1203942620736733,0.7567052099285451,51,4,1.0,False,True,34,-5845.93451117539
0.8753333333333333,4.518229467481625,0.8786666666666667,3.570217532877754,0.8873333333333333,4.4606294410972405,0.0,20.0,1.0,0.0,0.877,3.8124757919238514,0.0,20.0,1.0,-2.220446049250313e-16,0.6666666666666666,2.8931232670467084,0.0,20.0,1.0,0.0,0.605,2.5711896900807325,0.0,20.0,1.0,0.0,0.8853333333333333,4.425884205895363,0.0,1.0,4.0,,0.7625127522174586,0.5414619581012237,0.7282524903945005,51,4,1.5,False,True,38,-5871.790965697027
0.9106666666666666,5.118096212752395,0.9196666666666666,4.087329676056953,0.915,5.231655552838647,0.0,20.0,1.0,0.0,0.9053333333333333,4.18629034396823,0.0,20.0,1.0,0.0,0.5653333333333334,2.7129771625650974,0.0,20.0,1.0,2.220446049250313e-16,0.489,2.371904784000249,0.0,20.0,1.0,-2.220446049250313e-16,0.9153333333333333,5.097766917335294,0.0,1.0,4.0,,0.7526929736025955,0.5374720466426429,0.7139870384661768,51,4,2.0,False,True,17,-5980.8921362438305
0.896,4.192991405550654,0.8966666666666666,3.737706917825184,0.8913333333333333,3.967958906175944,0.0,20.0,1.0,0.0,0.899,4.05069046772607,0.0,20.0,1.0,0.0,0.8096666666666666,3.242156409599931,0.0,20.0,1.0,0.0,0.807,3.216117177921631,0.0,20.0,1.0,-2.220446049250313e-16,0.901,4.041511802595288,0.0,1.0,4.0,,0.753932834282255,4.067485024708217,0.7757677885082931,52,4,0.5,False,True,14,-5900.615619670404
0.8963333333333333,4.171976568163344,0.9033333333333333,3.829954382621101,0.9123333333333333,4.267822764175789,0.0,20.0,1.0,0.0,0.892,3.9557273596540883,0.0,20.0,1.0,0.0,0.756,2.9225398091169565,0.0,20.0,1.0,0.0,0.747,2.863995580827328,0.0,20.0,1.0,0.0,0.894,4.121115595019814,0.0,1.0,4.0,,0.7587553667480703,1.3916451717222518,0.7333829116067578,52,4,0.75,False,True,16,-5806.391783343088
0.9093333333333333,4.347576419716779,0.9063333333333333,3.816576281115209,0.9103333333333333,4.382803787245849,0.0,20.0,1.0,-2.220446049250313e-16,0.9126666666666666,4.225004903094219,0.0,20.0,1.0,0.0,0.7313333333333333,2.815712543368016,0.0,20.0,1.0,-2.220446049250313e-16,0.721,2.766226935942363,0.0,20.0,1.0,0.0,0.9096666666666666,4.345000158529038,0.0,1.0,4.0,,0.7316299876187426,1.0514484778638535,0.7749349399718678,52,4,1.0,False,True,64,-5791.067930293987
0.8963333333333333,4.576276806310069,0.9026666666666666,3.797279975241193,0.901,4.511694707476656,0.0,20.0,1.0,0.0,0.9036666666666666,4.106161600807408,0.0,20.0,1.0,0.0,0.6623333333333333,2.8765918844253435,0.0,20.0,1.0,0.0,0.6066666666666667,2.5898073132539956,0.0,20.0,1.0,0.0,0.8973333333333333,4.53443167312824,0.0,1.0,4.0,,0.7640487144617403,0.5261663348426118,0.7005985043882453,52,4,1.5,False,True,39,-5844.382974861593
0.884,4.886836069588996,0.8966666666666666,3.7374573084552747,0.8996666666666666,5.010256542876532,0.0,20.0,1.0,2.220446049250313e-16,0.8923333333333333,4.028362693234871,0.0,20.0,1.0,-2.220446049250313e-16,0.5583333333333333,2.7447215179685505,0.0,20.0,1.0,3.3306690738754696e-16,0.5033333333333333,2.4716658410255934,0.0,20.0,1.0,0.0,0.895,4.951471570660819,0.0,1.0,4.0,,0.7711849018058424,0.5287849387691995,0.7114519768257208,52,4,2.0,False,True,27,-5989.897042708055
0.9093333333333333,4.1795106435363065,0.906,3.707826655868251,0.9023333333333333,4.002114530702884,0.0,20.0,1.0,0.0,0.899,3.858842500263699,0.0,20.0,1.0,0.0,0.778,2.9933370281283436,0.0,20.0,1.0,0.0,0.782,3.0090362634277095,0.0,20.0,1.0,0.0,0.8996666666666666,4.0055592391024435,0.0,1.0,4.0,,0.7590992006601641,2.5041273306255305,0.7329543469862398,53,4,0.5,False,True,26,-5749.306696165711
0.8933333333333333,4.197466897454779,0.8896666666666667,3.722925987723185,0.8913333333333333,4.141148726343671,0.0,20.0,1.0,0.0,0.8936666666666667,4.000512182761426,0.0,20.0,1.0,0.0,0.7826666666666666,3.0831502665650343,0.0,20.0,1.0,0.0,0.782,3.0014253859466784,0.0,20.0,1.0,0.0,0.8973333333333333,4.114623830740293,0.0,1.0,4.0,,0.7453289029734963,1.2558867280851127,0.7466315007833811,53,4,0.75,False,True,45,-5763.513720452469
0.9,4.3884765623226984,0.8903333333333333,3.6995050802860243,0.8986666666666666,4.3070578137997275,0.0,20.0,1.0,2.220446049250313e-16,0.906,4.046178430147163,0.0,20.0,1.0,0.0,0.643,2.507193661011357,0.0,20.0,1.0,0.0,0.6226666666666667,2.397443851571822,0.0,20.0,1.0,-2.220446049250313e-16,0.8976666666666666,4.260605303966294,0.0,1.0,4.0,,0.7490409458388003,1.110918072993751,0.805679458564837,53,4,1.0,False,True,26,-5851.768188678133
0.9193333333333333,4.82312322125927,0.8986666666666666,3.7474395579911786,0.9113333333333333,4.6749192666293515,0.0,20.0,1.0,2.220446049250313e-16,0.906,4.118278015439471,0.0,20.0,1.0,-2.220446049250313e-16,0.6756666666666666,2.91301968995979,0.0,20.0,1.0,0.0,0.6013333333333334,2.5567085641029443,0.0,20.0,1.0,0.0,0.9053333333333333,4.661921568734844,0.0,1.0,4.0,,0.7667473506857235,0.5482777618905885,0.7439024183192677,53,4,1.5,False,True,40,-5882.473254975015
0.9,5.203437691428232,0.8956666666666667,3.729411870405672,0.8923333333333333,4.970470887252005,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,4.040447602464185,0.0,20.0,1.0,1.1102230246251565e-16,0.588,2.8138118474078624,0.0,20.0,1.0,0.0,0.529,2.5203172698627005,0.0,20.0,1.0,0.0,0.8893333333333333,4.950143515077373,0.0,1.0,4.0,,0.7589015676854087,0.5772294166551716,0.790238043689627,53,4,2.0,False,True,19,-5948.6974982181255
0.9033333333333333,4.084693312099392,0.8776666666666667,3.585651094146344,0.8893333333333333,3.9030896047496033,0.0,20.0,1.0,1.1102230246251565e-16,0.892,3.8261401299436524,0.0,20.0,1.0,0.0,0.7706666666666667,3.011641584575674,0.0,20.0,1.0,-2.220446049250313e-16,0.76,2.9258899329402146,0.0,20.0,1.0,2.220446049250313e-16,0.888,3.90969197544383,0.0,1.0,4.0,,0.7605694119992717,4.3718821142680175,0.7221849676680098,54,4,0.5,False,True,31,-5945.5406249148455
0.902,4.265452130990431,0.906,3.79367278448735,0.912,4.311728864357406,0.0,20.0,1.0,1.1102230246251565e-16,0.9133333333333333,4.203933537415658,0.0,20.0,1.0,-2.220446049250313e-16,0.689,2.6129379351311144,0.0,20.0,1.0,0.0,0.6836666666666666,2.567376864785032,0.0,20.0,1.0,0.0,0.9093333333333333,4.352390320685997,0.0,1.0,4.0,,0.7569597189118652,2.4663248733426175,0.7163885282871737,54,4,0.75,False,True,39,-5927.081509164156
0.9066666666666666,4.449198402461732,0.8943333333333333,3.74487018335057,0.908,4.461538778603198,0.0,20.0,1.0,0.0,0.8953333333333333,4.1746844508583445,0.0,20.0,1.0,1.1102230246251565e-16,0.655,2.578024405600359,0.0,20.0,1.0,0.0,0.643,2.487571791579778,0.0,20.0,1.0,0.0,0.8986666666666666,4.318416847129518,0.0,1.0,4.0,,0.7539202109416443,1.1211728474472633,0.7808333179985096,54,4,1.0,False,True,29,-5848.33545886327
0.9146666666666666,4.79053898257548,0.906,3.7467798214502057,0.8976666666666666,4.655441629379587,0.0,20.0,1.0,0.0,0.8936666666666667,3.916093155507952,0.0,20.0,1.0,0.0,0.6893333333333334,3.0090513583735885,0.0,20.0,1.0,1.1102230246251565e-16,0.629,2.751104373375388,0.0,20.0,1.0,0.0,0.899,4.569163705602505,0.0,1.0,4.0,,0.7573136747766401,0.5364510831108462,0.7198854187918602,54,4,1.5,False,True,35,-5805.320140661457
0.9093333333333333,5.243773050830024,0.8943333333333333,3.7117933265505414,0.9103333333333333,5.127054531614568,0.0,20.0,1.0,-2.220446049250313e-16,0.903,4.129676829199796,0.0,20.0,1.0,0.0,0.544,2.7678068441431485,0.0,20.0,1.0,1.1102230246251565e-16,0.466,2.4324731101127184,0.0,20.0,1.0,1.1102230246251565e-16,0.9033333333333333,5.125988870082198,0.0,1.0,4.0,,0.7570392218599479,0.5481637942287756,0.7476681104141503,54,4,2.0,False,True,13,-6000.960152561852
0.9,4.159661236077165,0.8886666666666667,3.6872480359839965,0.8956666666666667,4.067197352023044,0.0,20.0,1.0,0.0,0.8973333333333333,4.02091312749578,0.0,20.0,1.0,2.220446049250313e-16,0.7803333333333333,2.967894640873319,0.0,20.0,1.0,2.220446049250313e-16,0.7796666666666666,2.9648528179608946,0.0,20.0,1.0,0.0,0.9,4.045701734840459,0.0,1.0,4.0,,0.7582306754943388,1.3258311599630992,0.7388978369142264,55,4,0.5,False,True,70,-5700.241760798856
0.8913333333333333,4.166951691359687,0.9056666666666666,3.8006065394500617,0.905,4.248237513576212,0.0,20.0,1.0,0.0,0.9156666666666666,4.217941455047538,0.0,20.0,1.0,0.0,0.6953333333333334,2.7629120439160664,0.0,20.0,1.0,0.0,0.683,2.7061844698875603,0.0,20.0,1.0,-2.220446049250313e-16,0.9086666666666666,4.288043924757339,0.0,1.0,4.0,,0.7483269337758041,3.710442601423974,0.7676281096569524,55,4,0.75,False,True,37,-6092.796320591142
0.896,4.313430874074932,0.8953333333333333,3.798290660782609,0.9013333333333333,4.3098303736666965,0.0,20.0,1.0,0.0,0.9013333333333333,4.042065329398511,0.0,20.0,1.0,0.0,0.7643333333333333,3.220645683392704,0.0,20.0,1.0,0.0,0.731,2.9776181662635053,0.0,20.0,1.0,-2.220446049250313e-16,0.8996666666666666,4.298183510131578,0.0,1.0,4.0,,0.7547880757893387,0.5690124644204227,0.7794999191999947,55,4,1.0,False,True,102,-5735.402102464715
0.8836666666666667,4.540546799941853,0.8936666666666667,3.708945319058321,0.8916666666666667,4.444523962687994,0.0,20.0,1.0,1.1102230246251565e-16,0.9056666666666666,4.165939071608101,0.0,20.0,1.0,2.220446049250313e-16,0.674,2.816861063850305,0.0,20.0,1.0,0.0,0.6086666666666667,2.548230213734477,0.0,20.0,1.0,0.0,0.8936666666666667,4.40653908235336,0.0,1.0,4.0,,0.7600514437697264,0.5333968535143091,0.7094998367953784,55,4,1.5,False,True,33,-5872.502163399084
0.9043333333333333,5.133318232382108,0.8983333333333333,3.599430769305796,0.8996666666666666,4.907855272123477,0.0,20.0,1.0,0.0,0.9023333333333333,3.9595297758506978,0.0,20.0,1.0,-2.220446049250313e-16,0.5756666666666667,2.759887203025645,0.0,20.0,1.0,0.0,0.5006666666666667,2.462388986134904,0.0,20.0,1.0,-2.220446049250313e-16,0.898,4.927959182590114,0.0,1.0,4.0,,0.75802964752013,0.5347680263473071,0.7050799561135603,55,4,2.0,False,True,14,-5971.4587527343365
0.912,4.133437071149378,0.917,3.7821432292661696,0.906,4.025782803291058,0.0,20.0,1.0,0.0,0.912,4.0368202896700875,0.0,20.0,1.0,1.1102230246251565e-16,0.8,3.014544630865164,0.0,20.0,1.0,2.220446049250313e-16,0.7963333333333333,2.9633661956252055,0.0,20.0,1.0,0.0,0.9013333333333333,4.014486051458179,0.0,1.0,4.0,,0.7577939234804372,7.261290897297903,0.7611102123069658,56,4,0.5,False,True,30,-6060.04046261968
0.9003333333333333,4.275449311143431,0.9043333333333333,3.8418948139118534,0.901,4.2333198288484155,0.0,20.0,1.0,0.0,0.9026666666666666,4.0449375956111435,0.0,20.0,1.0,0.0,0.6836666666666666,2.7119330556307517,0.0,20.0,1.0,-2.220446049250313e-16,0.661,2.619405576874747,0.0,20.0,1.0,0.0,0.9046666666666666,4.266214018377935,0.0,1.0,4.0,,0.7518964066637824,4.036168280222968,0.754544422174078,56,4,0.75,False,True,28,-6135.707296825982
0.9,4.310846876710885,0.884,3.658140881027659,0.8983333333333333,4.283711824110097,0.0,20.0,1.0,-2.220446049250313e-16,0.8973333333333333,4.029650440687234,0.0,20.0,1.0,0.0,0.7723333333333333,3.1143500206358365,0.0,20.0,1.0,2.220446049250313e-16,0.7196666666666667,2.779954959544291,0.0,20.0,1.0,-2.220446049250313e-16,0.9043333333333333,4.271090943025497,0.0,1.0,4.0,,0.7603562415082563,0.5479018896011791,0.7408244551407009,56,4,1.0,False,True,53,-5737.04900987258
0.8946666666666667,4.666828349559103,0.8893333333333333,3.7311509809684154,0.8936666666666667,4.617861584814157,0.0,20.0,1.0,0.0,0.8803333333333333,3.92548794334522,0.0,20.0,1.0,0.0,0.664,2.9566990629583074,0.0,20.0,1.0,-2.220446049250313e-16,0.5963333333333334,2.603671782533972,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,4.635714026455596,0.0,1.0,4.0,,0.7589778706263548,0.5426754599141004,0.7293903966672559,56,4,1.5,False,True,32,-5855.382885469191
0.903,5.405879510433555,0.9003333333333333,3.8556090053715284,0.893,5.300292079809819,0.0,20.0,1.0,0.0,0.8973333333333333,4.257298472295324,0.0,20.0,1.0,0.0,0.5673333333333334,2.8503973968470824,0.0,20.0,1.0,-2.220446049250313e-16,0.529,2.6338748418423976,0.0,20.0,1.0,0.0,0.8936666666666667,5.255538835463166,0.0,1.0,4.0,,0.7562686377216642,0.5515563453937999,0.7415398227205939,56,4,2.0,False,True,27,-5994.420931959687
0.9076666666666666,4.16856278675037,0.902,3.77405238605991,0.8943333333333333,4.06554152467965,0.0,20.0,1.0,-2.220446049250313e-16,0.89,4.044154374497674,0.0,20.0,1.0,0.0,0.766,2.9656399965275546,0.0,20.0,1.0,0.0,0.7573333333333333,2.912338362186514,0.0,20.0,1.0,0.0,0.908,4.14131974574079,0.0,1.0,4.0,,0.7630174675872431,2.56538074535302,0.7097379581910095,57,4,0.5,False,True,31,-5761.0830162561815
0.896,4.161941182469983,0.9113333333333333,3.9210661581304427,0.9143333333333333,4.313356859457659,0.0,20.0,1.0,0.0,0.9163333333333333,4.189479639278856,0.0,20.0,1.0,0.0,0.701,2.70784106588151,0.0,20.0,1.0,0.0,0.6756666666666666,2.551195237031051,0.0,20.0,1.0,0.0,0.907,4.143803880902688,0.0,1.0,4.0,,0.746138957135794,1.0507972147943505,0.7831919071434729,57,4,0.75,False,True,75,-5774.262150022085
0.8983333333333333,4.4684111669439845,0.895,3.8232185309958613,0.8846666666666667,4.195514251759391,0.0,20.0,1.0,0.0,0.8943333333333333,4.069064566513341,0.0,20.0,1.0,2.220446049250313e-16,0.6763333333333333,2.626795579641864,0.0,20.0,1.0,0.0,0.6793333333333333,2.6707320986512393,0.0,20.0,1.0,0.0,0.8843333333333333,4.256351347986646,0.0,1.0,4.0,,0.7473151433908413,1.293215130676849,0.7899599070491667,57,4,1.0,False,True,44,-5876.4887127648335
0.8906666666666667,4.623807011824871,0.8983333333333333,3.8350811831148164,0.8896666666666667,4.560842041343109,0.0,20.0,1.0,-2.220446049250313e-16,0.8973333333333333,4.1246775519844405,0.0,20.0,1.0,0.0,0.661,2.9719493580060297,0.0,20.0,1.0,0.0,0.6133333333333333,2.71935193011014,0.0,20.0,1.0,0.0,0.8923333333333333,4.5551265386279445,0.0,1.0,4.0,,0.7603827766823849,0.5239547038564528,0.7003650151178287,57,4,1.5,False,True,29,-5887.744741386536
0.904,5.1099297009521605,0.8943333333333333,3.7240634160140615,0.9016666666666666,5.101999939052602,0.0,20.0,1.0,1.1102230246251565e-16,0.907,4.189342064902775,0.0,20.0,1.0,0.0,0.573,2.762666989797936,0.0,20.0,1.0,-2.220446049250313e-16,0.5173333333333333,2.4611620698199554,0.0,20.0,1.0,-4.440892098500626e-16,0.9073333333333333,5.06920390183938,0.0,1.0,4.0,,0.7649280477311007,0.542901626041433,0.7223631365492218,57,4,2.0,False,True,24,-6010.816084826773
0.9026666666666666,4.158151214734563,0.9086666666666666,3.890835188388044,0.909,4.129302342144306,0.0,20.0,1.0,-2.220446049250313e-16,0.903,4.083678335289034,0.0,20.0,1.0,1.1102230246251565e-16,0.7263333333333334,2.7072664872310113,0.0,20.0,1.0,-2.220446049250313e-16,0.7433333333333333,2.7854233386588954,0.0,20.0,1.0,-2.220446049250313e-16,0.8933333333333333,4.006209177542959,0.0,1.0,4.0,,0.7334808069533542,4.912065024061265,0.7752707716566847,58,4,0.5,False,True,17,-5922.929269063088
0.8946666666666667,4.14828198806729,0.892,3.733553380962759,0.8993333333333333,4.127568315283334,0.0,20.0,1.0,2.220446049250313e-16,0.9063333333333333,4.084160036859001,0.0,20.0,1.0,0.0,0.688,2.598802418620067,0.0,20.0,1.0,-2.220446049250313e-16,0.6873333333333334,2.596933869442432,0.0,20.0,1.0,1.1102230246251565e-16,0.894,4.08327024304196,0.0,1.0,4.0,,0.7438504472845273,3.7672186645236447,0.8188544714094279,58,4,0.75,False,True,32,-6195.482520735206
0.9053333333333333,4.4698693223630395,0.9043333333333333,3.8030094183428265,0.9063333333333333,4.379380768653384,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,4.069763587540892,0.0,20.0,1.0,0.0,0.7756666666666666,3.2566468120600796,0.0,20.0,1.0,0.0,0.7226666666666667,2.8973595390726103,0.0,20.0,1.0,0.0,0.906,4.361418125257124,0.0,1.0,4.0,,0.7602664021419644,0.5505949188322568,0.7468752748430352,58,4,1.0,False,True,73,-5783.108870056845
0.8806666666666667,4.520351101361362,0.9056666666666666,3.83581629459613,0.8763333333333333,4.41226410293023,0.0,20.0,1.0,1.1102230246251565e-16,0.8906666666666667,4.081014119912081,0.0,20.0,1.0,0.0,0.6376666666666667,2.831095567796345,0.0,20.0,1.0,0.0,0.576,2.4708382380871954,0.0,20.0,1.0,0.0,0.8863333333333333,4.52499668658762,0.0,1.0,4.0,,0.7618408472429619,0.5353202056100601,0.708829883354458,58,4,1.5,False,True,41,-5932.764483714842
0.8906666666666667,5.118375877295189,0.8776666666666667,3.6539180237273214,0.9043333333333333,5.0791664004717205,0.0,20.0,1.0,0.0,0.9016666666666666,4.252146772154937,0.0,20.0,1.0,0.0,0.5876666666666667,2.943480021576185,0.0,20.0,1.0,-2.220446049250313e-16,0.5116666666666667,2.5650458421770637,0.0,20.0,1.0,-2.220446049250313e-16,0.9016666666666666,5.077714466865014,0.0,1.0,4.0,,0.7545994747150836,0.5443723063021858,0.7265366653579337,58,4,2.0,False,True,26,-6006.998746787642
0.905,4.1329178117361955,0.9156666666666666,3.884616272468498,0.9146666666666666,4.20803628972472,0.0,20.0,1.0,0.0,0.9143333333333333,4.199071739130164,0.0,20.0,1.0,-2.220446049250313e-16,0.7746666666666666,2.934947782022529,0.0,20.0,1.0,0.0,0.7903333333333333,3.0038504506505537,0.0,20.0,1.0,0.0,0.905,4.145796195983349,0.0,1.0,4.0,,0.7580478110773416,5.3773445775350615,0.776381260622092,59,4,0.5,False,True,31,-5955.72614463109
0.9123333333333333,4.304286783991083,0.903,3.7240692305368412,0.903,4.202338216560549,0.0,20.0,1.0,0.0,0.9136666666666666,4.154230570822583,0.0,20.0,1.0,0.0,0.7326666666666667,2.8112962863738113,0.0,20.0,1.0,-2.220446049250313e-16,0.7283333333333334,2.7595705471287673,0.0,20.0,1.0,1.1102230246251565e-16,0.9026666666666666,4.178215482644899,0.0,1.0,4.0,,0.7574023562415336,1.3199742072996992,0.7568779036322443,59,4,0.75,False,True,37,-5815.870825207965
0.9103333333333333,4.400755210895415,0.8846666666666667,3.5245436403338086,0.903,4.217148204501747,0.0,20.0,1.0,-2.220446049250313e-16,0.8946666666666667,3.907292115309012,0.0,20.0,1.0,0.0,0.729,2.775815878099279,0.0,20.0,1.0,0.0,0.7213333333333334,2.718703295208448,0.0,20.0,1.0,0.0,0.899,4.1595901986990675,0.0,1.0,4.0,,0.7520626336934538,1.2322220403185469,0.7290863172718441,59,4,1.0,False,True,42,-5862.407200701091
0.899,4.706949647937832,0.8886666666666667,3.6864217646016684,0.896,4.560078388805692,0.0,20.0,1.0,0.0,0.8896666666666667,4.010876889169602,0.0,20.0,1.0,0.0,0.679,2.9073010963653094,0.0,20.0,1.0,1.1102230246251565e-16,0.6183333333333333,2.6490331273155654,0.0,20.0,1.0,0.0,0.893,4.565855251085421,0.0,1.0,4.0,,0.7636733243221387,0.5380720410290162,0.7142958713116796,59,4,1.5,False,True,25,-5898.262133930047
0.9116666666666666,5.271513032593106,0.9083333333333333,3.846395387969876,0.9136666666666666,5.135197303269272,0.0,20.0,1.0,0.0,0.9163333333333333,4.14758275891086,0.0,20.0,1.0,0.0,0.583,2.8419531983738677,0.0,20.0,1.0,0.0,0.5073333333333333,2.5229475773570047,0.0,20.0,1.0,0.0,0.9146666666666666,5.1030371503858705,0.0,1.0,4.0,,0.7679832417133593,0.5236020903020066,0.6933344070786607,59,4,2.0,False,True,26,-6048.328424866547
0.8943333333333333,4.032379189443007,0.9023333333333333,3.716098004864644,0.8996666666666666,4.033115555215048,0.0,20.0,1.0,2.220446049250313e-16,0.9063333333333333,4.051496165883692,0.0,20.0,1.0,0.0,0.726,2.808005582640643,0.0,20.0,1.0,0.0,0.7333333333333333,2.848534922413633,0.0,20.0,1.0,0.0,0.9053333333333333,4.036576248015839,0.0,1.0,4.0,,0.7545742718774429,3.1033027679826173,0.7459461046488729,60,4,0.5,False,True,28,-5815.059869927182
0.8966666666666666,4.108477865740654,0.895,3.7363753050143798,0.9046666666666666,4.180555285060339,0.0,20.0,1.0,0.0,0.895,3.9729639871938693,0.0,20.0,1.0,1.1102230246251565e-16,0.7246666666666667,2.7038638211930395,0.0,20.0,1.0,-2.220446049250313e-16,0.7256666666666667,2.7189410590387726,0.0,20.0,1.0,0.0,0.9006666666666666,4.117485898091646,0.0,1.0,4.0,,0.7551032485678685,1.3131013135849432,0.7794742829604278,60,4,0.75,False,True,74,-5746.555498380274
