coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.928,6.797075021046399,0.9253333333333333,6.877550031768925,0.9266666666666666,6.878036107080707,1.0118396531557095,1.0119111655798443,0.919,6.847071890353812,1.0073556447666978,0.0,20.0,1.0,1.1102230246251565e-16,0.919,6.847071890353812,1.0073556447666978,0.0,20.0,1.0,-2.220446049250313e-16,0.9186666666666666,6.912663047854626,1.017005554072939,0.0,1.0,10.0,,0.7546125009756456,10.543831522713637,0.8614182838568928,25,10,1.0,0.0,2.0,1.0,True,True,138,-30770.843729940483
0.9073333333333333,9.950341096489275,0.9076666666666666,9.959596383028304,0.9086666666666666,9.956772244253157,1.0009301476652186,1.0006463243522528,0.9136666666666666,10.21781414001525,1.026880791415316,0.0,20.0,1.0,0.0,0.9136666666666666,10.21781414001525,1.026880791415316,0.0,20.0,1.0,-2.220446049250313e-16,0.9083333333333333,10.132531885469058,1.0183100043720175,0.0,1.0,10.0,,0.7034190068764338,9.164251343719659,1.1847812672048252,25,10,1.0,0.0,3.0,1.0,False,True,87,-21039.247698764655
0.8826666666666667,9.637463830531813,0.8896666666666667,9.805937078673148,0.8866666666666667,9.74867897309225,1.0174810770866507,1.0115398765189763,0.891,9.989107739792601,1.0364871832926386,0.0,20.0,1.0,0.0,0.891,9.989107739792601,1.0364871832926386,0.0,20.0,1.0,0.0,0.89,10.01717972718243,1.0393999815021526,0.0,1.0,10.0,,0.7430201063030083,10.301846519764188,1.0013107752028727,25,10,1.0,0.0,3.0,1.0,True,True,108,-30977.145161250242
0.8993333333333333,3.2836081109056345,0.886,3.6032151561136483,0.89,3.703038330789392,1.09733410151672,1.1277345547085023,0.8913333333333333,3.6441710919416255,1.1098069467664173,0.0,20.0,1.0,0.0,0.8913333333333333,3.6441710919416255,1.1098069467664173,0.0,20.0,1.0,0.0,0.8923333333333333,3.6675034865344074,1.1169126651727306,0.0,1.0,10.0,,0.708970497385693,8.075089987310202,3.510021047708001,25,10,3.0,0.0,1.0,1.0,False,True,44,-23038.395580892626
0.9086666666666666,3.4102338968574264,0.8953333333333333,3.868624612414532,0.8913333333333333,3.914875150498939,1.134416209978887,1.14797848737195,0.898,4.070753652333238,1.1936875227486563,0.0,20.0,1.0,2.220446049250313e-16,0.898,4.070753652333238,1.1936875227486563,0.0,20.0,1.0,0.0,0.9006666666666666,4.088757710263108,1.1989669430096717,0.0,1.0,10.0,,0.7584347828523159,8.7286619631034,3.9295716047730713,25,10,3.0,0.0,1.0,1.0,True,True,125,-32851.98127355044
0.9033333333333333,6.5861442845306994,0.9083333333333333,6.835245405121228,0.9073333333333333,6.9126090219159995,1.0378219956668135,1.049568415643746,0.9006666666666666,6.817740883211146,1.0351642157649676,0.0,20.0,1.0,0.0,0.9006666666666666,6.817740883211146,1.0351642157649676,0.0,20.0,1.0,-2.220446049250313e-16,0.9023333333333333,6.839057762875166,1.0384008408286014,0.0,1.0,10.0,,0.7406381668155158,11.81105429137227,3.547757546509462,25,10,3.0,0.0,2.0,1.0,False,True,111,-22909.920732488412
0.905,6.609271873137407,0.9013333333333333,6.982961222299761,0.9066666666666666,6.967018572974385,1.0565401690738687,1.0541280048247064,0.9063333333333333,7.01129185616662,1.0608266675582185,0.0,20.0,1.0,0.0,0.9063333333333333,7.01129185616662,1.0608266675582185,0.0,20.0,1.0,1.1102230246251565e-16,0.905,7.040712627453516,1.0652781066655235,0.0,1.0,10.0,,0.7488652414919743,8.695388477242401,3.872865760647796,25,10,3.0,0.0,2.0,1.0,True,True,105,-33066.22802595938
0.906,9.887613575411278,0.912,10.136695724143065,0.9113333333333333,10.165263794852606,1.0251913312380259,1.0280806098785853,0.91,10.248741385852838,1.0365232528240809,0.0,20.0,1.0,0.0,0.91,10.248741385852838,1.0365232528240809,0.0,20.0,1.0,0.0,0.9053333333333333,10.194673707658586,1.0310550295989431,0.0,1.0,10.0,,0.723437658375077,9.326059727880299,3.58435937897689,25,10,3.0,0.0,3.0,1.0,False,True,104,-22950.042622941997
0.894,9.555007980511888,0.8843333333333333,9.501998679847159,0.891,9.693479837266334,0.9944521971333937,1.0144920712820826,0.8896666666666667,9.809590558190907,1.0266438895915375,0.0,20.0,1.0,-2.220446049250313e-16,0.8896666666666667,9.809590558190907,1.0266438895915375,0.0,20.0,1.0,0.0,0.8876666666666667,9.820839399745799,1.027821161403119,0.0,1.0,10.0,,0.7526555911456729,8.70778935837242,3.919778399811994,25,10,3.0,0.0,3.0,1.0,True,True,109,-32914.57638257593
0.893,3.2070265042371413,0.8976666666666666,3.3736705612784093,0.9066666666666666,4.986221756805744,1.0519621701975637,1.5547803394259199,0.9046666666666666,3.9291977473322985,1.225184058236195,0.0,20.0,1.0,0.0,0.9046666666666666,3.9291977473322985,1.225184058236195,0.0,20.0,1.0,2.220446049250313e-16,0.906,3.9968920236656293,1.2462921707646986,0.0,1.0,10.0,,0.9570697227459597,12.852620541459915,1.089429681816391,25,10,5.0,0.0,1.0,1.0,False,True,6,-24150.439686870788
0.9096666666666666,3.372957075722042,0.9126666666666666,3.572344880719834,0.8973333333333333,4.88196917433538,1.0591136502841827,1.447385503205761,0.9033333333333333,3.645119053409355,1.0806894281715849,0.0,20.0,1.0,-2.220446049250313e-16,0.9033333333333333,3.645119053409355,1.0806894281715849,0.0,20.0,1.0,0.0,0.8996666666666666,3.6658419583393553,1.0868332670834882,0.0,1.0,10.0,,0.9545517018475369,14.173010876175693,1.311984457369906,25,10,5.0,0.0,1.0,1.0,True,True,11,-34249.58465360728
0.9076666666666666,6.692944890313932,0.9053333333333333,6.714936576885736,0.9133333333333333,7.743481268681693,1.0032858012328223,1.1569617553385363,0.9013333333333333,6.972556478366688,1.041777064152644,0.0,20.0,1.0,2.220446049250313e-16,0.9013333333333333,6.972556478366688,1.041777064152644,0.0,20.0,1.0,-2.220446049250313e-16,0.906,7.107340758780362,1.0619153265502226,0.0,1.0,10.0,,0.9585733935793586,13.949535331279554,1.019133636740671,25,10,5.0,0.0,2.0,1.0,False,True,7,-24126.354058878635
0.9086666666666666,6.672564270787265,0.905,6.696425341283789,0.8963333333333333,7.433799712064222,1.0035759971021918,1.1140843925040445,0.902,7.058131944064845,1.0577840328890664,0.0,20.0,1.0,0.0,0.902,7.058131944064845,1.0577840328890664,0.0,20.0,1.0,0.0,0.9033333333333333,7.064079520604537,1.0586753808474112,0.0,1.0,10.0,,0.9529428503300599,15.80692750156949,1.3291028973863868,25,10,5.0,0.0,2.0,1.0,True,True,10,-34459.71093000874
0.887,9.630043946296645,0.886,9.674509341916828,0.8946666666666667,10.439555045172561,1.0046173616515304,1.0840609973734567,0.883,9.836552056436398,1.0214441503373584,0.0,20.0,1.0,1.1102230246251565e-16,0.883,9.836552056436398,1.0214441503373584,0.0,20.0,1.0,1.1102230246251565e-16,0.8853333333333333,9.960732331107312,1.0343392394318032,0.0,1.0,10.0,,0.9559241560055589,13.645779697841707,1.1228010676654778,25,10,5.0,0.0,3.0,1.0,False,True,7,-24062.621691411077
0.8963333333333333,9.80839944778733,0.895,9.934760402864512,0.9033333333333333,10.47498021517778,1.0128829332196179,1.067960197883338,0.8986666666666666,10.312332836345975,1.0513777391756132,0.0,20.0,1.0,0.0,0.8986666666666666,10.312332836345975,1.0513777391756132,0.0,20.0,1.0,0.0,0.9016666666666666,10.39718898139062,1.0600291145092091,0.0,1.0,10.0,,0.9422764403063236,15.96823300595841,2.445498752744038,25,10,5.0,0.0,3.0,1.0,True,True,20,-34410.07403529053
0.9013333333333333,3.3330198462279284,0.9013333333333333,3.3330198432187808,0.895,8.183769818686091,0.9999999990971709,2.455361862890763,0.8916666666666667,3.477299523960227,1.0432879743862264,0.0,20.0,1.0,0.0,0.8916666666666667,3.477299523960227,1.0432879743862264,0.0,20.0,1.0,0.0,0.8983333333333333,3.542586934463815,1.0628760397190733,0.0,1.0,10.0,,0.9999998361924548,27.579618708830083,0.08104839379061891,25,10,10.0,0.0,1.0,1.0,False,True,3,-24527.087571673757
0.8966666666666666,3.2809570427518557,0.8966666666666666,3.280957042804722,0.8743333333333333,7.357731543257703,1.000000000016113,2.2425565002480226,0.8993333333333333,3.5824659893759394,1.0918966456114272,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,3.5824659893759394,1.0918966456114272,0.0,20.0,1.0,0.0,0.901,3.636914879366803,1.1084920747137832,0.0,1.0,10.0,,0.9999999808204105,27.60919260623641,0.07565236483123886,25,10,10.0,0.0,1.0,1.0,True,True,3,-34437.42136731757
0.895,6.440419691468417,0.8963333333333333,6.448144376416755,0.8766666666666667,9.161611359710099,1.0011994070756864,1.422517754836137,0.8943333333333333,6.699896360539428,1.040288782641718,0.0,20.0,1.0,0.0,0.8943333333333333,6.699896360539428,1.040288782641718,0.0,20.0,1.0,2.220446049250313e-16,0.8933333333333333,6.679789957395493,1.037166873805471,0.0,1.0,10.0,,0.9880121785348909,27.543385344102106,5.407792734899696,25,10,10.0,0.0,2.0,1.0,False,True,17,-24632.75278124426
0.8936666666666667,6.688298235807156,0.8936666666666667,6.688298231974152,0.8973333333333333,10.055471691037845,0.9999999994269091,1.503442480660304,0.8963333333333333,7.067463582358271,1.0566908551597143,0.0,20.0,1.0,1.1102230246251565e-16,0.8963333333333333,7.067463582358271,1.0566908551597143,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,7.110459259258508,1.063119347936853,0.0,1.0,10.0,,0.9999996996403734,27.61870723110842,0.06919776055551793,25,10,10.0,0.0,2.0,1.0,True,True,3,-34703.82873530764
0.8873333333333333,9.614184251112496,0.8873333333333333,9.61418439165142,0.8933333333333333,11.77095102156689,1.000000014617873,1.2243317492282122,0.8936666666666667,10.108107569125368,1.0513744385495543,0.0,20.0,1.0,0.0,0.8936666666666667,10.108107569125368,1.0513744385495543,0.0,20.0,1.0,2.220446049250313e-16,0.8933333333333333,10.195448466161283,1.0604590259419593,0.0,1.0,10.0,,0.9999851904466417,27.60141948003343,0.06951926585728428,25,10,10.0,0.0,3.0,1.0,False,True,3,-24462.86178766398
0.8936666666666667,9.770907387686233,0.8936666666666667,9.770907373266684,0.8953333333333333,11.31933243284261,0.9999999985242365,1.1584730039615132,0.8973333333333333,10.03465918233974,1.0269935824983767,0.0,20.0,1.0,0.0,0.8973333333333333,10.03465918233974,1.0269935824983767,0.0,20.0,1.0,-2.220446049250313e-16,0.896,10.038238805646749,1.0273599377574103,0.0,1.0,10.0,,0.9999999951745953,22.304349509686208,0.05477406380483466,25,10,10.0,0.0,3.0,1.0,True,True,3,-34546.64791987308
0.899,3.31057481180871,0.899,3.3105748118087046,0.889,14.026416027639229,0.9999999999999984,4.236852155585631,0.8913333333333333,3.583630510433903,1.0824798453885447,0.0,20.0,1.0,0.0,0.8913333333333333,3.583630510433903,1.0824798453885447,0.0,20.0,1.0,0.0,0.895,3.6551058324261874,1.1040698489544918,0.0,1.0,10.0,,1.0,24.88633968507964,0.07705860908631922,25,10,20.0,0.0,1.0,1.0,False,True,3,-24301.697809269284
0.8893333333333333,3.2370479351249486,0.9043333333333333,9.652823391131193,0.9116666666666666,14.271375853067529,2.9819834567135004,4.408762594526318,0.905,3.9451986114454134,1.2187643465629219,0.0,20.0,1.0,0.0,0.905,3.9451986114454134,1.2187643465629219,0.0,20.0,1.0,1.1102230246251565e-16,0.9103333333333333,3.9911466688397614,1.2329587787478054,0.0,1.0,10.0,,0.987749410110088,22.095606552370864,20.038941414120007,25,10,20.0,0.0,1.0,1.0,True,True,7,-35126.8065699476
0.8963333333333333,6.620309624246055,0.896,6.9276245400592655,0.909,17.20552418881358,1.046420021608613,2.5989002275362627,0.8903333333333333,6.913348705070314,1.0442636519221156,0.0,20.0,1.0,0.0,0.8903333333333333,6.913348705070314,1.0442636519221156,0.0,20.0,1.0,1.1102230246251565e-16,0.891,6.974185665627981,1.053453095318367,0.0,1.0,10.0,,0.9895083936145984,22.233761657950506,20.747842756778866,25,10,20.0,0.0,2.0,1.0,False,True,13,-24638.324320151445
0.896,6.462333110730467,0.8953333333333333,6.518078402434507,0.9033333333333333,13.149841494367665,1.0086261866649178,2.0348442689425643,0.9136666666666666,7.188166286468003,1.1123175118491364,0.0,20.0,1.0,0.0,0.9136666666666666,7.188166286468003,1.1123175118491364,0.0,20.0,1.0,0.0,0.9146666666666666,7.253177595049128,1.1223775485985847,0.0,1.0,10.0,,0.9908954960007338,25.01528445028731,20.211379761916533,25,10,20.0,0.0,2.0,1.0,True,True,9,-35150.428226145734
0.8986666666666666,9.921590902893357,0.895,10.101338831827157,0.9033333333333333,15.751941599107884,1.0181168454427385,1.5876427231558465,0.8926666666666667,10.235600008272614,1.0316490680227186,0.0,20.0,1.0,0.0,0.8926666666666667,10.235600008272614,1.0316490680227186,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,10.350056092837905,1.0431851296972543,0.0,1.0,10.0,,0.9842391523627051,25.00374188174016,20.25190675207649,25,10,20.0,0.0,3.0,1.0,False,True,11,-24855.509361211785
0.903,9.837964032101173,0.903,9.83796403210113,0.892,18.34969715425303,0.9999999999999957,1.8651925433329661,0.8926666666666667,10.220774592822119,1.0389115633551658,0.0,20.0,1.0,0.0,0.8926666666666667,10.220774592822119,1.0389115633551658,0.0,20.0,1.0,0.0,0.8956666666666667,10.409354492926862,1.0580801534709061,0.0,1.0,10.0,,1.0,27.631021115928547,0.06515992524172973,25,10,20.0,0.0,3.0,1.0,True,True,3,-34812.9623599309
0.899,3.254326208294184,0.899,3.2543262082941453,0.897,23.26621558034308,0.9999999999999881,7.149318811692975,0.9076666666666666,4.099914630715261,1.259835175793366,0.0,20.0,1.0,0.0,0.9076666666666666,4.099914630715261,1.259835175793366,0.0,20.0,1.0,1.1102230246251565e-16,0.909,4.127939924342691,1.2684468796711157,0.0,1.0,10.0,,1.0,27.631021115928547,0.06253977658461626,25,10,30.0,0.0,1.0,1.0,False,True,3,-24389.306571611054
0.9126666666666666,3.4378440403189217,0.903,8.036688721890156,0.897,21.459679438286642,2.3377118413855125,6.242191090290376,0.9036666666666666,3.8446840376911307,1.1183416096253358,0.0,20.0,1.0,0.0,0.9036666666666666,3.8446840376911307,1.1183416096253358,0.0,20.0,1.0,0.0,0.9023333333333333,3.8318942251046493,1.1146213092171489,0.0,1.0,10.0,,0.999141673098297,24.84028798321976,45.752790370528906,25,10,30.0,0.0,1.0,1.0,True,True,14,-35205.82550989164
0.9003333333333333,6.5687994197540345,0.9003333333333333,6.568799419754061,0.8953333333333333,19.530281593504576,1.000000000000004,2.97318891101654,0.8956666666666667,6.926989418842934,1.054528990185289,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,6.926989418842934,1.054528990185289,0.0,20.0,1.0,0.0,0.8866666666666667,6.879335235854065,1.047274364196016,0.0,1.0,10.0,,1.0,19.516711248217533,0.07884836297172895,25,10,30.0,0.0,2.0,1.0,False,True,3,-24296.414068785292
0.8996666666666666,6.669113410409676,0.8996666666666666,6.669113410409687,0.9056666666666666,21.38138774922444,1.0000000000000016,3.2060315117524754,0.8976666666666666,7.045059088291205,1.0563711628137442,0.0,20.0,1.0,0.0,0.8976666666666666,7.045059088291205,1.0563711628137442,0.0,20.0,1.0,2.220446049250313e-16,0.8963333333333333,7.058980297260044,1.0584585780535436,0.0,1.0,10.0,,1.0,19.314083760034055,0.06675398076561975,25,10,30.0,0.0,2.0,1.0,True,True,3,-34889.856781435425
0.8876666666666667,9.757805209973078,0.8876666666666667,9.757805209973085,0.9076666666666666,24.4077349280814,1.0000000000000007,2.5013550079002593,0.883,10.077129481633078,1.0327250098550471,0.0,20.0,1.0,0.0,0.883,10.077129481633078,1.0327250098550471,0.0,20.0,1.0,1.1102230246251565e-16,0.8823333333333333,10.064432576035445,1.0314238047864468,0.0,1.0,10.0,,1.0,24.600819133548388,0.05338537288258907,25,10,30.0,0.0,3.0,1.0,False,True,3,-24480.330750554516
0.9063333333333333,10.271140024910489,0.9063333333333333,10.271140024910643,0.889,19.913092167381603,1.000000000000015,1.9387421570620775,0.8996666666666666,10.511595819533525,1.023410818471938,0.0,20.0,1.0,0.0,0.8996666666666666,10.511595819533525,1.023410818471938,0.0,20.0,1.0,-2.220446049250313e-16,0.9023333333333333,10.592727731114003,1.0313098356583175,0.0,1.0,10.0,,1.0,22.021923829395053,0.06116924583429352,25,10,30.0,0.0,3.0,1.0,True,True,3,-34683.56842594436
0.8983333333333333,3.304179459630852,0.8996666666666666,3.367894014199074,0.899,3.3501625006425266,1.0192830187786897,1.0139166294002724,0.8986666666666666,3.5852878589952426,1.085076613664258,0.0,20.0,1.0,-2.220446049250313e-16,0.8986666666666666,3.5852878589952426,1.085076613664258,0.0,20.0,1.0,0.0,0.9016666666666666,3.5988606625635797,1.08918438194203,0.0,1.0,10.0,,0.6750121536749156,11.043617156066087,0.9291745771946832,26,10,1.0,0.0,1.0,1.0,False,True,131,-21029.976677683873
0.9003333333333333,3.272020564532582,0.9106666666666666,3.4051744716100845,0.9063333333333333,3.3943764272881785,1.040694703609396,1.0373945885554283,0.906,3.577320575010981,1.0933062627379948,0.0,20.0,1.0,2.220446049250313e-16,0.906,3.577320575010981,1.0933062627379948,0.0,20.0,1.0,0.0,0.91,3.604076606235825,1.1014834825008744,0.0,1.0,10.0,,0.7279118727254733,9.531015838104196,0.8882171050914931,26,10,1.0,0.0,1.0,1.0,True,True,112,-31044.95362045506
0.91,6.846269924962703,0.912,6.927725835813943,0.9133333333333333,6.933378888994325,1.0118978526619637,1.0127235655307727,0.909,7.170402972779087,1.0473444739060809,0.0,20.0,1.0,0.0,0.909,7.170402972779087,1.0473444739060809,0.0,20.0,1.0,0.0,0.902,6.985265411796349,1.0203023673265998,0.0,1.0,10.0,,0.7099980934684984,10.956492159096092,0.9773492619298827,26,10,1.0,0.0,2.0,1.0,False,True,123,-20878.309436483207
0.9043333333333333,6.661171972081659,0.9083333333333333,6.878800598974495,0.9093333333333333,6.8626776514411665,1.032671221791745,1.0302507847273812,0.9006666666666666,6.861656039455838,1.0300974165228654,0.0,20.0,1.0,0.0,0.9006666666666666,6.861656039455838,1.0300974165228654,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,6.801935330621926,1.0211319207986576,0.0,1.0,10.0,,0.7303356160523835,9.062131813367547,0.968299398698755,26,10,1.0,0.0,2.0,1.0,True,True,101,-30863.674939194945
0.9036666666666666,9.983976815625148,0.9013333333333333,9.965055045027087,0.903,9.950295621754073,0.998104786204186,0.9966264751518289,0.904,10.197601181617344,1.021396720959715,0.0,20.0,1.0,-2.220446049250313e-16,0.904,10.197601181617344,1.021396720959715,0.0,20.0,1.0,0.0,0.904,10.17567482662752,1.0192005665219854,0.0,1.0,10.0,,0.6945956578742736,9.306811874563994,1.1274817299803992,26,10,1.0,0.0,3.0,1.0,False,True,120,-21134.142410789456
0.898,9.850731399796862,0.897,9.767598501441569,0.8973333333333333,9.784086800215317,0.9915607384892245,0.9932345531639488,0.892,9.797492456009962,0.9945954323972332,0.0,20.0,1.0,-2.220446049250313e-16,0.892,9.797492456009962,0.9945954323972332,0.0,20.0,1.0,0.0,0.8926666666666667,9.850676123489,0.9999943886087623,0.0,1.0,10.0,,0.7261017310165346,9.19568690011624,0.9960887304288886,26,10,1.0,0.0,3.0,1.0,True,True,140,-31046.070210331192
0.9056666666666666,3.3496436636344606,0.9083333333333333,3.9885142353671403,0.913,4.121535178572233,1.1907279209035289,1.2304398892687731,0.905,3.998404158908748,1.193680450943956,0.0,20.0,1.0,0.0,0.905,3.998404158908748,1.193680450943956,0.0,20.0,1.0,0.0,0.9066666666666666,3.989441880542583,1.191004859368809,0.0,1.0,10.0,,0.7196628462893875,7.111786360215638,3.556976219978241,26,10,3.0,0.0,1.0,1.0,False,True,86,-22968.034932940387
0.9053333333333333,3.363455653635235,0.9003333333333333,3.902391243708693,0.9006666666666666,3.996049335333124,1.1602327027832149,1.1880784962971578,0.904,3.910938012234694,1.1627737704844534,0.0,20.0,1.0,-2.220446049250313e-16,0.904,3.910938012234694,1.1627737704844534,0.0,20.0,1.0,0.0,0.9016666666666666,3.946557503006548,1.173363917773405,0.0,1.0,10.0,,0.7380489503895418,9.697580254034465,3.813489424971848,26,10,3.0,0.0,1.0,1.0,True,True,76,-33143.72839327555
0.9003333333333333,6.6506642877673645,0.9013333333333333,6.945331857560687,0.8993333333333333,6.886294841125532,1.0443064868475331,1.0354296267504535,0.8963333333333333,6.913491123586114,1.039518884798045,0.0,20.0,1.0,0.0,0.8963333333333333,6.913491123586114,1.039518884798045,0.0,20.0,1.0,0.0,0.898,6.940115718010311,1.0435221833066115,0.0,1.0,10.0,,0.7120278596887216,10.826967055865316,3.576734548656712,26,10,3.0,0.0,2.0,1.0,False,True,77,-22850.26187105851
0.9103333333333333,6.757942241284178,0.9193333333333333,7.168447652832513,0.916,7.206764878665801,1.060744143245345,1.0664140978654377,0.9163333333333333,7.184182630257106,1.0630725113880126,0.0,20.0,1.0,0.0,0.9163333333333333,7.184182630257106,1.0630725113880126,0.0,20.0,1.0,0.0,0.9056666666666666,7.051869655932557,1.0434936263368426,0.0,1.0,10.0,,0.7426443851777446,7.947246794620822,3.9107438060603816,26,10,3.0,0.0,2.0,1.0,True,True,115,-33058.06701070123
0.9226666666666666,10.216066082917557,0.9213333333333333,10.522382179716352,0.9246666666666666,10.542829938350925,1.0299837622733266,1.0319852918707872,0.9186666666666666,10.505171753149993,1.0282991190430781,0.0,20.0,1.0,-2.220446049250313e-16,0.9186666666666666,10.505171753149993,1.0282991190430781,0.0,20.0,1.0,-2.220446049250313e-16,0.9103333333333333,10.327218379337072,1.0108801465767117,0.0,1.0,10.0,,0.7187261181897144,9.388172564582584,3.4925946488090087,26,10,3.0,0.0,3.0,1.0,False,True,73,-22910.328490489515
0.926,10.79156402605491,0.91,10.539514685258277,0.9073333333333333,10.390284571033382,0.9766438543858804,0.9628154497297436,0.9193333333333333,10.831160156277035,1.0036691743779238,0.0,20.0,1.0,0.0,0.9193333333333333,10.831160156277035,1.0036691743779238,0.0,20.0,1.0,0.0,0.9126666666666666,10.710560212965115,0.9924937837653355,0.0,1.0,10.0,,0.7469830864972021,9.544773933459856,4.051517326218863,26,10,3.0,0.0,3.0,1.0,True,True,98,-32979.32529203096
0.91,3.23696024562038,0.905,3.3742146675269313,0.9073333333333333,4.97633221222208,1.0424022575168346,1.537347336580694,0.8913333333333333,4.218090252391048,1.3031022726022479,0.0,20.0,1.0,0.0,0.8913333333333333,4.218090252391048,1.3031022726022479,0.0,20.0,1.0,0.0,0.9006666666666666,4.296380133820475,1.3272885076773786,0.0,1.0,10.0,,0.954282237267545,7.411927211091063,1.1321394308882324,26,10,5.0,0.0,1.0,1.0,False,True,7,-24145.438006499222
0.9003333333333333,3.3481131134073134,0.899,3.5149585373170256,0.894,4.906741173461374,1.0498326723913807,1.4655243139225584,0.9076666666666666,3.9401019424990156,1.176812673001136,0.0,20.0,1.0,1.1102230246251565e-16,0.9076666666666666,3.9401019424990156,1.176812673001136,0.0,20.0,1.0,0.0,0.9103333333333333,3.9887206931051695,1.1913339119674846,0.0,1.0,10.0,,0.9523716308014024,13.807064407641732,1.431673797627177,26,10,5.0,0.0,1.0,1.0,True,True,18,-34519.56539877557
0.9033333333333333,6.679126530261495,0.903,6.833223741737634,0.904,7.547099914107653,1.0230714616316912,1.1299531278399326,0.9083333333333333,7.318994854607115,1.0958011981726252,0.0,20.0,1.0,0.0,0.9083333333333333,7.318994854607115,1.0958011981726252,0.0,20.0,1.0,0.0,0.9103333333333333,7.346749396785651,1.0999566131139034,0.0,1.0,10.0,,0.9489869762097631,11.924295333375824,1.2378477341292524,26,10,5.0,0.0,2.0,1.0,False,True,11,-24366.060685688575
0.8926666666666667,6.691739031726171,0.896,6.871306361238312,0.8996666666666666,7.572558229394651,1.0268341799733665,1.13162784643759,0.8896666666666667,7.130927473271314,1.0656314359336054,0.0,20.0,1.0,0.0,0.8896666666666667,7.130927473271314,1.0656314359336054,0.0,20.0,1.0,2.220446049250313e-16,0.8926666666666667,7.164082727914589,1.0705860903942892,0.0,1.0,10.0,,0.9448203323622663,14.095118635008248,1.5047707275980207,26,10,5.0,0.0,2.0,1.0,True,True,18,-34419.5215433177
0.9033333333333333,10.082159252207969,0.9056666666666666,10.154911313938715,0.901,10.699787903299164,1.0072159207081373,1.0612595611357691,0.8996666666666666,10.537204125417674,1.045133672443237,0.0,20.0,1.0,0.0,0.8996666666666666,10.537204125417674,1.045133672443237,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,10.533728968855678,1.044788988683036,0.0,1.0,10.0,,0.9580276077683016,12.94551330523909,0.9654116031657345,26,10,5.0,0.0,3.0,1.0,False,True,10,-24123.10467564381
0.8833333333333333,9.65476495648543,0.892,9.983773196522062,0.898,10.57232897826382,1.034077291525945,1.0950374272096632,0.8903333333333333,10.102949432459814,1.0464210654525903,0.0,20.0,1.0,0.0,0.8903333333333333,10.102949432459814,1.0464210654525903,0.0,20.0,1.0,0.0,0.893,10.196387036789783,1.0560989400306973,0.0,1.0,10.0,,0.9515353864797774,13.752117570783573,1.3432884408195431,26,10,5.0,0.0,3.0,1.0,True,True,14,-34342.2653636577
0.9083333333333333,3.360458957067492,0.9083333333333333,3.3604587110145805,0.9053333333333333,8.318009432776785,0.9999999267799683,2.475259938908912,0.9076666666666666,3.600798604959974,1.0715198878971623,0.0,20.0,1.0,-2.220446049250313e-16,0.9076666666666666,3.600798604959974,1.0715198878971623,0.0,20.0,1.0,0.0,0.9103333333333333,3.6421191144450993,1.0838159790004989,0.0,1.0,10.0,,0.9999961125297729,24.847089240466573,0.06269903827486205,26,10,10.0,0.0,1.0,1.0,False,True,3,-24358.490561281164
0.8803333333333333,3.179978057864764,0.8803333333333333,3.179978851416215,0.9026666666666666,8.093044312214158,1.0000002495462035,2.5450000487262274,0.892,3.452100898564203,1.0855738108086694,0.0,20.0,1.0,1.1102230246251565e-16,0.892,3.452100898564203,1.0855738108086694,0.0,20.0,1.0,0.0,0.8946666666666667,3.4653992556686446,1.0897557129672557,0.0,1.0,10.0,,0.999993785664538,27.58710500854129,0.06030866022471081,26,10,10.0,0.0,1.0,1.0,True,True,3,-34586.18960782511
0.894,6.606851251892669,0.9016666666666666,6.939250504315726,0.8926666666666667,9.916387646875805,1.0503112965238675,1.500924913972454,0.8926666666666667,6.821176340720862,1.0324398235493488,0.0,20.0,1.0,0.0,0.8926666666666667,6.821176340720862,1.0324398235493488,0.0,20.0,1.0,0.0,0.8963333333333333,6.900877053391892,1.044503166529592,0.0,1.0,10.0,,0.9859447062507326,27.5939204085777,5.01594878347132,26,10,10.0,0.0,2.0,1.0,False,True,21,-24472.922809069074
0.911,6.718456101143815,0.911,6.718456727909166,0.896,9.665657589681478,1.0000000932900865,1.4386724336914107,0.9153333333333333,6.810447278033549,1.0136923089925485,0.0,20.0,1.0,0.0,0.9153333333333333,6.810447278033549,1.0136923089925485,0.0,20.0,1.0,-2.220446049250313e-16,0.913,6.829049309237635,1.0164611045199792,0.0,1.0,10.0,,0.9999999547095456,27.57441273482637,0.06395379879608669,26,10,10.0,0.0,2.0,1.0,True,True,3,-34696.57196932672
